# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.41633751036492156,0.43334230634215276,2.06371845420605,5.032494226169803,1.7800537344951077,0.0,0.021148931962867126,47.28371161984823,2.767810158993687,-31.55915034428266
 0.4234358791391752,0.44824485935591524,2.0994334737602354,5.03144041821649,1.7980698413230602,0.0,0.01889327339606644,52.928890565263245,2.5380629551536638,-32.36619724144728
 0.43044879866413016,0.463215420678482,2.134711694508267,5.030461368121613,1.8142387368255959,0.0,0.016693642065278,59.90304548819539,2.3055869164047453,-33.1496800899638
 0.43737979311392206,0.47825270856094293,2.169571479445125,5.029550259978117,1.828589619091922,0.0,0.014547050304134378,68.74245837424462,2.070537261324319,-33.91283267980168
 0.44423211991564293,0.4933554409118651,2.204029782573903,5.028701071309702,1.8411502402275295,0.0,0.012450654438316019,80.31706324790204,1.8330446721328189,-34.658678148837936
 0.45100879607465233,0.508522335341768,2.2381022899757395,5.027908461663499,1.8519469612034167,0.0,0.010401743689582292,96.13772746597618,1.5932177844345519,-35.39004698924917
 0.45771262128387746,0.5237521092063953,2.2718035433963153,5.027167679461503,1.8610048036068965,0.0,0.008397732149880977,119.0797684603662,1.351145371602945,-36.10959493670733
 0.4643461982826445,0.5390434796488621,2.3051470489162957,5.026474483702815,1.8683474984057566,0.0,0.0064361526684285075,155.37232435540818,1.1068982541734271,-36.81982096158907
 0.47091195085313475,0.5543951636407626,2.338145372839444,5.025825077761724,1.8739975320183164,0.0,0.004514646211530727,221.50129891594364,0.8605309980692594,-37.523079564628226
 0.47741213977958913,0.5698058780223144,2.370810226581805,5.025216053247603,1.8779761896559128,0.0,0.0026309576296362864,380.0897394680749,0.6120833844388756,-38.22159885526638
 0.48384887704390067,0.5852743395416088,2.4031525420587196,5.02464434213223,1.8803035963004038,0.0,0.0007829273843424714,1277.2576614366778,0.36158173759791085,-38.917488248257364
 0.49022413848893326,0.6007992648930415,2.4351825388320725,5.024107175762908,1.880998755283432,0.0,0.0010315078141708619,969.4546044751119,0.10904007451645403,-39.61275396450284
 0.49653977514595365,0.6163793707549851,2.4669097840872305,5.023602049666734,1.8800795846495026,0.0,0.002814338889574777,355.3232354867866,-0.1455388718266055,-40.30930849387484
