# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-0.0002831949336768553,0.0,0.0009000541182751459,1111.0443024430456,0.0,0.0
 0.06621216597945259,0.01096012730922645,0.16553041494863152,2.5000000000000004,-0.0002831949336768553,0.0,0.0009000541182751459,1111.0443024430456,0.0,0.0
 0.0936000343922581,0.021902416095579753,0.3995305009292769,8.54393202324705,-0.0008479360738985642,0.0,0.0008971992182150107,1114.5796604565849,-0.020620120255786602,-0.752892483087345
 0.11458934424161836,0.03282679453431029,0.520473446584691,5.762121123725292,-0.001409972735448417,0.0,0.0008943442969395811,1118.137615929312,-0.02677728165354533,-0.29334749174453656
 0.13226214999106647,0.04373319080064842,0.6171287355817123,5.469153589267494,-0.0019693027125990198,0.0,0.0008914893834006068,1121.7183497861488,-0.031649189442829115,-0.2756725705218551
 0.14781276408998456,0.054621533069803586,0.700187285202628,5.341174894610389,-0.0025259236546405746,0.0,0.0008886102528231192,1125.3527593486515,-0.03579414539521502,-0.266546126475757
 0.16185394591046084,0.06549174951696597,0.7741667750011133,5.2687509316773395,-0.003079833101757535,0.0,0.0008857430245464284,1128.995625466066,-0.0394489192006041,-0.26028961465760037
 0.17474984213704428,0.07634376831730476,0.8415094701187633,5.222025203555115,-0.0036310284561746143,0.0,0.0008828510419932981,1132.6939114691459,-0.04274191919138218,-0.25535255037101856
 0.1867378029708715,0.08717751764597009,0.9037191127697906,5.18934316797951,-0.004179507018033444,0.0,0.0008799710260115065,1136.401052353426,-0.04575244859919392,-0.25112939969879877
 0.19798275245898755,0.0979929256780919,0.9618013885746487,5.16518779086033,-0.00472526594702236,0.0,0.0008770657066119414,1140.1654316903432,-0.04853369324296993,-0.24733278230509684
 0.20860481354827887,0.10878992058878051,1.0164689150181654,5.146602526945552,-0.005268302256218851,0.0,0.0008741597776779871,1143.955630921706,-0.05112344060456922,-0.24380836636405295
 0.21869470094460583,0.11956843055312646,1.0682487862322103,5.131858184353418,-0.005808612871833093,0.0,0.000871240521420941,1147.7886707668968,-0.05354971709703445,-0.2404661615300545
 0.22832291496580118,0.1303283837462012,1.1175440397760172,5.119875133154435,-0.006346194547307535,0.0,0.0008683076487544627,1151.6655432374025,-0.05583399728039086,-0.23724858819380742
 0.23754553950184504,0.14106970834305657,1.1646711361691158,5.109944160571258,-0.006881043932678431,0.0,0.0008653738390224939,1155.569945504219,-0.057993186568595256,-0.23411874567438562
 0.24640806197746484,0.1517923325187254,1.2098840036982739,5.10158001331287,-0.0074131575354422965,0.0,0.0008624129559280789,1159.5373111293973,-0.060040874844342944,-0.23105027732011266
 0.25494798249699563,0.16249618444822098,1.2533901111861503,5.094439390668568,-0.007942531723711017,0.0,0.0008594507572074996,1163.5337936627907,-0.06198818678207174,-0.22802459733381464
